1.500000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 1.500000000000000000e+01 1.700000000000000000e+01 1.133333333333333304e+00 3.518657752744985268e-01 8.065065789473749464e+05 1.590557687052780995e+06 0.000000000000000000e+00 1.500000000000000000e+01 1.792879256964705928e+04 2.811119904170106383e+04 1.329333333333333371e+02 9.341196687553237155e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+02 1.890000000000000000e+02 2.500000000000000000e+01 1.260000000000000000e+02 2.760000000000000000e+02 2.787878787878788067e+00 3.127471193598807986e+00 4.926870813397091115e+04 5.991485538797263143e+04 1.000000000000000000e+00 9.900000000000000000e+01 2.172169353270849024e+04 6.893857800828013569e+04 1.251414141414141454e+02 1.124288336162180286e+02 5.050505050505050414e-02 2.610676360266683815e-01
4.150000000000000000e+02 4.079000000000000000e+03 5.000000000000000000e+01 2.532000000000000000e+03 6.331000000000000000e+03 1.739285714285714235e+01 9.276251293269470466e+01 1.221169867797472398e+04 6.287298236354631372e+05 7.000000000000000000e+01 3.640000000000000000e+02 3.261984134601326514e+04 9.530853969295177376e+05 1.200082417582417520e+02 1.125851933259842355e+02 8.049450549450549719e-01 8.120512471462552284e+00
7.600000000000000000e+01 1.720000000000000000e+02 6.000000000000000000e+00 1.050000000000000000e+02 2.290000000000000000e+02 4.403846153846154188e+00 5.622990675141656070e+00 5.908402585411403561e+04 9.089395388502821152e+04 0.000000000000000000e+00 5.200000000000000000e+01 2.969259431690265501e+03 1.007701747839365453e+04 2.365384615384615472e+02 1.202867505873523299e+02 5.769230769230769551e-02 3.046726830337473380e-01
2.180000000000000000e+02 1.019000000000000000e+03 3.700000000000000000e+01 6.220000000000000000e+02 1.317000000000000000e+03 7.656976744186046346e+00 1.883519811104988051e+01 1.035618301071884525e+04 1.391175966256297943e+04 5.000000000000000000e+00 1.720000000000000000e+02 1.704507169562216950e+04 2.244060551293104072e+05 1.547325581395348877e+02 1.133414705214624973e+02 1.918604651162790775e-01 1.137798273316748432e+00
2.000000000000000000e+01 2.800000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 3.600000000000000000e+01 7.200000000000000178e+00 1.082589488217948670e+01 2.152765413533828687e+06 8.684007718546455726e+06 1.000000000000000000e+00 5.000000000000000000e+00 4.635338345928571471e+03 2.160866250652812596e+04 3.003999999999999773e+02 4.111479539046740683e+02 1.600000000000000089e+00 2.332380757938120386e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.503157894735999871e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.247368420999999944e+04 1.131578947399999925e+04 6.600000000000000000e+01 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 1.320000000000000000e+02 1.200000000000000000e+01 1.210000000000000000e+02 1.640000000000000000e+02 2.102564102564102644e+00 2.956787233229801082e+00 8.277784953180368757e+04 1.046857182469671970e+05 0.000000000000000000e+00 7.800000000000000000e+01 9.335044929365854841e+03 2.635156555574470258e+04 1.879871794871794748e+02 1.251521631383115647e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.949157894736000337e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.247368421049999888e+05 4.237368421049999888e+05 2.525000000000000000e+02 2.195000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.565000000000000000e+03 3.200000000000000000e+01 1.000000000000000000e+01 2.058000000000000000e+03 1.372000000000000064e+01 3.166076902575193941e+01 3.757833329068935564e+04 1.129727875077352393e+06 1.000000000000000000e+01 1.500000000000000000e+02 1.188530011935288931e+05 2.154683161983611062e+06 6.843333333333333712e+01 7.193649205298301297e+01 4.546666666666666856e+00 1.907199925428783160e+01
1.240000000000000000e+02 2.300000000000000000e+02 3.900000000000000000e+01 2.170000000000000000e+02 4.230000000000000000e+02 5.158536585365853355e+00 1.440376280758481187e+01 1.825596158643033123e+05 2.435661640722535551e+06 0.000000000000000000e+00 8.200000000000000000e+01 1.656981083516381477e+04 1.497037976680598222e+05 1.275243902439024453e+02 9.733838708463353839e+01 1.585365853658536606e-01 7.565891399632244108e-01
1.100000000000000000e+01 1.700000000000000000e+01 4.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+01 1.818181818181818121e+00 1.834021909257455674e+00 3.786409972299157642e+06 1.160720504402882792e+07 0.000000000000000000e+00 1.100000000000000000e+01 2.463157894699999815e+03 3.534460351141210595e+03 3.208181818181818130e+02 2.883882541366186842e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+02 2.450000000000000000e+02 4.000000000000000000e+01 4.200000000000000000e+01 3.180000000000000000e+02 3.087378640776698990e+00 4.822550777574499570e+00 2.432233106425362930e+05 2.806371802307324484e+06 0.000000000000000000e+00 1.030000000000000000e+02 7.516899276926517814e+03 3.881610636548136245e+04 1.812233009708737939e+02 1.421473959505110258e+02 4.854368932038834877e-02 2.561340962771441188e-01
7.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.111111111111111160e+00 3.333333333333334259e-01 1.439941520468000090e+06 1.212197645984177012e+06 0.000000000000000000e+00 9.000000000000000000e+00 9.763157894200001465e+03 1.872224816074262344e+04 1.478888888888888857e+02 1.125664687042425101e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.900000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 1.900000000000000000e+01 2.375000000000000000e+00 3.889087296526011261e+00 6.609795321636666777e+05 1.141296880099512637e+06 0.000000000000000000e+00 8.000000000000000000e+00 1.013850415263157856e+03 1.813175452191232353e+03 3.680000000000000000e+02 3.343617053431806880e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.890000000000000000e+02 7.270000000000000000e+02 6.000000000000000000e+01 5.370000000000000000e+02 9.530000000000000000e+02 3.134868421052631415e+00 4.657748572519566643e+00 1.429920389208403321e+04 1.656039232705431641e+04 2.000000000000000000e+00 3.040000000000000000e+02 5.527050997781374463e+04 2.217213018294260837e+05 8.837828947368420529e+01 9.137206141704594131e+01 1.447368421052631637e-01 5.724818399422918480e-01
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.329789473683999851e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.763157894799999849e+04 2.742105263199999899e+04 2.020000000000000000e+02 1.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 8.500000000000000000e+01 4.722222222222222321e+00 4.908642504993622424e+00 5.815977443609523471e+04 3.989953873375353287e+05 0.000000000000000000e+00 1.800000000000000000e+01 2.844031222123152576e+06 1.216097654003024101e+07 2.117777777777777715e+02 2.791406566103180467e+02 1.444444444444444420e+00 2.314740739555517290e+00
5.800000000000000000e+01 9.100000000000000000e+01 9.000000000000000000e+00 3.600000000000000000e+01 1.690000000000000000e+02 3.755555555555555536e+00 1.636258975328610532e+01 4.574210526315832976e+05 4.475262709858794697e+06 0.000000000000000000e+00 4.500000000000000000e+01 3.957707879160946322e+04 3.172737921385839581e+05 1.443333333333333428e+02 1.789131384530244588e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000044e+00 4.830458915396481090e-01 8.495263157896666089e+05 9.534293088144620415e+05 0.000000000000000000e+00 1.000000000000000000e+01 2.534008097138461744e+04 4.245106288881190994e+04 6.270000000000000284e+01 5.238138982501323682e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.888521052631599829e+07 2.666637547672197223e+07 0.000000000000000000e+00 4.000000000000000000e+00 2.723684209999999894e+03 2.119809940578285477e+03 2.565000000000000000e+02 8.079758659762059381e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+02 3.650000000000000000e+02 2.000000000000000000e+01 1.290000000000000000e+02 4.640000000000000000e+02 3.932203389830508655e+00 3.949962270855886359e+00 2.931101511879049576e+04 3.736970845633302815e+04 0.000000000000000000e+00 1.180000000000000000e+02 2.790449634012362003e+04 2.564963527936822211e+05 1.462711864406779796e+02 9.282347571791885343e+01 7.627118644067797104e-02 3.230359076702697951e-01
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.794473684209999628e+06 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.684210529999999721e+02 2.105263170000000059e+02 3.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+02 2.880000000000000000e+02 4.600000000000000000e+01 7.000000000000000000e+00 5.750000000000000000e+02 5.693069306930692797e+00 1.359319136498668179e+01 1.345477718686933804e+05 2.085788585635761032e+06 1.000000000000000000e+00 1.010000000000000000e+02 2.389124033874125871e+03 9.193851169180901707e+03 2.193960396039603893e+02 1.453268817479157633e+02 2.970297029702970160e-02 2.205055193200008701e-01
1.470000000000000000e+02 1.482000000000000000e+03 8.300000000000000000e+01 9.000000000000000000e+00 3.057000000000000000e+03 8.375342465753425003e+00 2.876943099135714377e+01 2.529252204464070383e+04 9.052121570975681534e+05 2.500000000000000000e+01 3.650000000000000000e+02 8.371875410451123025e+04 2.004607236016850453e+06 1.378054794520547830e+02 1.197280387279723044e+02 6.630136986301370383e-01 3.521188577712410783e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.314157894737999886e+06 1.717789473684000084e+06 0.000000000000000000e+00 3.000000000000000000e+00 2.989473684266666896e+04 4.078971137382661982e+04 1.216666666666666714e+02 8.838300490227493356e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.367168421052600071e+07 3.149075278684379533e+07 0.000000000000000000e+00 4.000000000000000000e+00 3.026315789999999879e+02 1.361063218860194013e+02 5.802500000000000000e+02 3.073632826152141320e+02 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 8.000000000000000000e+01 6.000000000000000000e+00 5.700000000000000000e+01 1.080000000000000000e+02 3.724137931034482651e+00 6.289995183532893108e+00 1.158317757009345805e+05 2.109554488142339978e+05 0.000000000000000000e+00 2.900000000000000000e+01 1.268323965251844638e+05 5.769191296938313171e+05 3.327586206896551602e+01 2.792217824686929006e+01 1.379310344827586188e-01 3.448275862068965747e-01
1.440000000000000000e+02 2.700000000000000000e+02 1.600000000000000000e+01 2.960000000000000000e+02 6.030000000000000000e+02 2.512500000000000000e+01 4.197443580168249611e+01 2.262781954887042957e+04 3.555890702798309212e+04 0.000000000000000000e+00 2.400000000000000000e+01 4.200769781564626101e+03 2.842032600373215246e+04 1.115416666666666714e+02 1.204117862332790310e+02 6.250000000000000000e-01 2.394655507583502096e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157895999999710e+03 0.000000000000000000e+00 4.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.130000000000000000e+02 4.310000000000000000e+02 1.100000000000000000e+01 2.160000000000000000e+02 8.780000000000000000e+02 5.257485029940119681e+00 3.450073581751664165e+01 8.812740802976739360e+04 1.688372298608171521e+06 1.000000000000000000e+00 1.670000000000000000e+02 7.574838197581903660e+04 1.709454896758041810e+06 9.977844311377245390e+01 1.048357941111594727e+02 8.982035928143712600e-02 4.213799301978248812e-01
6.000000000000000000e+01 9.200000000000000000e+01 1.500000000000000000e+01 1.010000000000000000e+02 1.340000000000000000e+02 2.977777777777777857e+00 5.118988220736633288e+00 5.810724178868120071e+05 4.389283303058327176e+06 0.000000000000000000e+00 4.500000000000000000e+01 4.015664925672824611e+05 4.359280548050427809e+06 1.674444444444444571e+02 1.729666063538862772e+02 4.444444444444444614e-02 2.060804110110156517e-01
4.900000000000000000e+01 6.900000000000000000e+01 5.000000000000000000e+00 1.300000000000000000e+01 8.700000000000000000e+01 2.718750000000000000e+00 7.944299538744138189e+00 1.572429620563023491e+05 1.656040127925820416e+05 0.000000000000000000e+00 3.200000000000000000e+01 5.350061199348836453e+03 1.031919162863870770e+04 1.649687500000000000e+02 1.455426235624378819e+02 3.125000000000000000e-02 1.739926363384381724e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 8.421052640000000338e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.313684210520000197e+05 0.000000000000000000e+00 6.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.900000000000000000e+02 2.000000000000000000e+00 5.000000000000000000e+00 2.940000000000000000e+02 2.939999999999999858e+01 1.144261042478215629e+01 1.006969642536518950e+04 1.692652904900230060e+05 4.000000000000000000e+00 1.000000000000000000e+01 1.115044247681415982e+03 3.533580159350995018e+03 1.394000000000000057e+02 1.427663825975849079e+02 1.810000000000000142e+01 1.242135258335419756e+01
1.500000000000000000e+01 1.700000000000000000e+01 2.000000000000000000e+00 9.000000000000000000e+00 1.800000000000000000e+01 1.384615384615384581e+00 6.504436355879908982e-01 7.068111455108234659e+05 6.842330763270923635e+05 0.000000000000000000e+00 1.300000000000000000e+01 3.646198830333333717e+03 4.493619345748787964e+03 3.187692307692307736e+02 1.278106495178610373e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.789473679999999831e+02 0.000000000000000000e+00 1.720000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.631578920000000039e+02 0.000000000000000000e+00 7.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 4.242640687119284770e+00 9.409375939849426970e+06 1.959856941205534711e+07 0.000000000000000000e+00 2.000000000000000000e+00 3.289473625000000112e+01 3.663002804348857921e+01 6.060000000000000000e+02 5.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.714285714285714191e+00 1.112697280528373467e+00 1.075253588516727323e+06 6.193709308206932619e+05 0.000000000000000000e+00 7.000000000000000000e+00 1.429824561166666854e+03 2.141662669334898510e+03 3.622857142857142776e+02 1.983119579174721139e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.210526320000000169e+02 0.000000000000000000e+00 3.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.666666666666666741e+00 5.773502691896255090e-01 1.758513157894500066e+06 3.034263184683790896e+06 0.000000000000000000e+00 3.000000000000000000e+00 3.894736839999999916e+02 3.452888310191813730e+02 5.093333333333333144e+02 2.373693792851601643e+02 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 6.300000000000000000e+01 9.000000000000000000e+00 4.300000000000000000e+01 7.700000000000000000e+01 3.208333333333333481e+00 9.343582622949510252e+00 1.781994459833684086e+05 1.948235659472399857e+05 0.000000000000000000e+00 2.400000000000000000e+01 1.272853185592105365e+04 6.227396745314226428e+04 1.294166666666666572e+02 1.578487980808075690e+02 4.166666666666666435e-02 1.998263134713633427e-01
1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.693052631578000262e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.042894736830000038e+05 1.036052631589999946e+05 1.675000000000000000e+02 3.150000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.300000000000000000e+02 3.300000000000000000e+01 9.300000000000000000e+01 1.720000000000000000e+02 2.567164179104477473e+00 3.182451316474099290e+00 4.516629732225380139e+05 3.833287744985192548e+06 0.000000000000000000e+00 6.700000000000000000e+01 1.075128446116428531e+05 6.978637561071931850e+05 2.032089552238805936e+02 1.800801262219195280e+02 5.970149253731343170e-02 2.932370552893806548e-01
1.300000000000000000e+01 1.700000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 1.800000000000000000e+01 1.285714285714285809e+00 4.688072309384954672e-01 4.330922600619176403e+06 1.452559680009505898e+07 0.000000000000000000e+00 1.400000000000000000e+01 1.236842105444444314e+03 1.498665662786303983e+03 4.012857142857142776e+02 2.486636938780191883e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.500000000000000000e+00 9.718253158075500497e-01 5.158112781954857521e+06 1.357861440057522804e+07 0.000000000000000000e+00 1.000000000000000000e+01 7.508771930666666776e+02 1.077335838008182463e+03 3.181999999999999886e+02 2.098379374660359247e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 7.857616099070588825e+05 9.758348028051379370e+05 0.000000000000000000e+00 1.800000000000000000e+01 5.143274853333333340e+03 1.235482400003801558e+04 2.631666666666666856e+02 8.800899575232826066e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 7.790000000000000000e+02 3.000000000000000000e+00 7.460000000000000000e+02 8.130000000000000000e+02 4.278947368421052744e+01 4.777909694901273241e+01 6.744684988334975060e+03 1.766275011999523849e+05 6.200000000000000000e+01 1.900000000000000000e+01 1.711127819552244910e+05 3.255593838786840206e+05 3.368421052631578760e+01 1.921088680267395432e+01 4.021052631578947256e+01 4.609781242368565302e+01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157799999999753e+01 0.000000000000000000e+00 1.560000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.740000000000000000e+02 9.450000000000000000e+03 1.070000000000000000e+02 5.267000000000000000e+03 2.098800000000000000e+04 2.061689587426326042e+01 5.949958965832709623e+01 6.499311603925286818e+02 7.799621865992700123e+02 1.060000000000000000e+03 1.018000000000000000e+03 3.702587057769535750e+04 2.268063391335879278e+05 5.841060903732809351e+01 7.797751908552361044e+01 3.411591355599214115e+00 1.676582451102196814e+01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.052631579999999985e+03 0.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 9.700000000000000000e+01 4.849999999999999645e+00 7.464124723953696083e+00 1.202598684210625070e+05 3.934362383981921012e+05 0.000000000000000000e+00 2.000000000000000000e+01 1.423086124409090917e+04 3.534006595036907675e+04 5.964999999999999858e+01 2.786624301910826063e+01 4.500000000000000111e-01 8.046738469715540853e-01
1.400000000000000000e+02 4.000000000000000000e+02 2.500000000000000000e+01 2.100000000000000000e+02 4.980000000000000000e+02 1.509090909090909172e+01 7.379420862962571448e+01 2.741416922588329908e+04 3.087303657069523615e+04 0.000000000000000000e+00 3.300000000000000000e+01 1.005093378572580718e+03 5.916507100123300916e+03 1.848181818181818130e+02 1.478501400467572466e+02 6.060606060606060774e-02 2.386062992124791393e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157999999999959e+01 0.000000000000000000e+00 1.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+00 7.071067811865475727e-01 6.573947368421000428e+06 2.431421052631000057e+06 0.000000000000000000e+00 2.000000000000000000e+00 8.771929866666667408e+01 8.945648265332265225e+01 4.465000000000000000e+02 3.985000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.531578947200000403e+04 0.000000000000000000e+00 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 4.000000000000000000e+01 1.200000000000000000e+01 2.100000000000000000e+01 4.200000000000000000e+01 2.000000000000000000e+00 1.760681686165900928e+00 1.871491655969219515e+06 7.737499543361102231e+06 0.000000000000000000e+00 2.100000000000000000e+01 3.649999999971428770e+04 2.141324641620380571e+05 2.969523809523809632e+02 2.254292152001590637e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.666666666666666741e+00 5.773502691896255090e-01 2.859421052631999832e+06 9.412166369221723871e+05 0.000000000000000000e+00 3.000000000000000000e+00 1.147368420799999967e+03 9.511037481531203639e+02 7.050000000000000000e+02 2.952027551813611694e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 3.700000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 3.900000000000000000e+01 1.772727272727272707e+00 2.543559900945320695e+00 3.517091412742105313e+05 4.932327656617147732e+05 0.000000000000000000e+00 2.200000000000000000e+01 3.797570850307692581e+03 8.326165296843228134e+03 2.300909090909090935e+02 1.679612804652822149e+02 0.000000000000000000e+00 0.000000000000000000e+00
8.300000000000000000e+01 1.950000000000000000e+02 5.000000000000000000e+00 9.100000000000000000e+01 2.230000000000000000e+02 5.068181818181818343e+00 5.533818763359371395e+00 6.137956377429729764e+04 9.469327570580210886e+04 0.000000000000000000e+00 4.400000000000000000e+01 1.288402000407239939e+03 3.263663272276049156e+03 2.730227272727272521e+02 1.084090504097503924e+02 4.545454545454545581e-02 2.082988952252654846e-01
4.040000000000000000e+02 6.692000000000000000e+03 6.500000000000000000e+01 2.200000000000000000e+01 1.055600000000000000e+04 4.222399999999999665e+01 1.183109960703765609e+02 1.279528285422264389e+03 1.766654437104488898e+04 4.360000000000000000e+02 2.500000000000000000e+02 2.481216102663388665e+04 1.487611392409717664e+05 5.571600000000000108e+01 7.471248452568018195e+01 2.010800000000000054e+01 7.067350519112518725e+01
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.548947368399999978e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.161578947369999951e+05 1.159473684230000072e+05 8.000000000000000000e+01 7.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+01 2.400000000000000000e+01 1.263157894736842035e+00 4.524139283588641813e-01 3.071352402745913249e+06 1.027686331893777661e+07 2.000000000000000000e+00 1.900000000000000000e+01 3.423340961304348184e+03 4.125295204284360807e+03 2.265789473684210407e+02 9.139521799621782350e+01 5.263157894736841813e-02 2.232968782694360610e-01
3.000000000000000000e+00 5.400000000000000000e+01 9.000000000000000000e+00 5.000000000000000000e+01 5.400000000000000000e+01 3.176470588235293935e+00 3.712063006564662704e+00 1.431689175769584952e+06 7.409560204401182942e+06 0.000000000000000000e+00 1.700000000000000000e+01 8.055710029769812536e+04 5.236419051874898141e+05 1.815294117647058840e+02 1.784752800965341919e+02 5.882352941176470507e-02 2.352941176470588480e-01
1.050000000000000000e+02 1.760000000000000000e+02 1.500000000000000000e+01 5.800000000000000000e+01 2.650000000000000000e+02 2.431192660550458573e+00 2.424286731593990218e+00 2.914912280701742275e+05 3.117947630728279706e+06 0.000000000000000000e+00 1.090000000000000000e+02 1.129057190220236225e+05 3.733575026223014574e+05 9.495412844036697209e+01 1.375815611526287228e+02 1.009174311926605561e-01 3.569738799696094977e-01
